"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.time","Input.image_url","Input.image_url2","Answer.author","Answer.bitly","Answer.quote","Answer.title","Approve","Reject"
"222H1Q6SVQ8MTBXKOLC5ZBVCJR93M4","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:43 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:43 GMT 2014","","","2O4WA6X3YOCH03NJZZOP4ININ6PPOS","A37DR4QS4A5W5W","Approved","Sun Mar 02 00:32:27 GMT 2014","Sun Mar 02 00:33:59 GMT 2014","Mon Mar 03 16:33:59 PST 2014","Sun Mar 02 07:28:49 PST 2014","","","92","100% (168/168)","100% (168/168)","0% (0/0)","1:17","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Nii Ayikwei Parkes","http://bit.ly/1pMjNzW","On arrival at Sonokrom at 1:17 p.m., Constable Garbo Musoh and I were met by Detective Constable Isaiah Mensah who, after our consultation with the chief of Sonokrom, Norm Sekyere, led us to the scene of crime, which was a hut allegedly ...","Tail of the Blue Bird"
"2ETNVP3TVOKAFIUZVDYQPOZFZG941H","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:32 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:32 GMT 2014","","","2EXUUKQOYGNNH4YM2370C07S0QCYGL","AMEMFG7OIAS61","Approved","Sun Mar 02 07:27:17 GMT 2014","Sun Mar 02 07:28:03 GMT 2014","Mon Mar 03 23:28:03 PST 2014","Sun Mar 02 07:28:50 PST 2014","","","46","100% (247/247)","100% (247/247)","100% (50/50)","11:19","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Arianne Cohen","http://bit.ly/1bWQkzq","11:19 pm: Had a lovely meal out. We reminisced about relationships and gossiped about people we still know from those days. Fantastic meal. 11:23 pm: In bed now. David hasn't played his online game all evening due to a technical hitch.","The Sex Diaries"
"2J1ENLVWJ5OUW39PAEZYXWB7FFQ1TA","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:39 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:39 GMT 2014","","","28M98JHSTLB863Q5DO9OMJEJWOVFRZ","A1XSL223UP6NMI","Approved","Sun Mar 02 04:58:19 GMT 2014","Sun Mar 02 04:59:38 GMT 2014","Mon Mar 03 20:59:38 PST 2014","Sun Mar 02 07:28:53 PST 2014","","","79","100% (382/382)","100% (382/382)","100% (41/41)","8:15","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Julian Sher, ‎Theresa Burke","http://bit.ly/1ck5PC3","Lyn lohnston estimated Steve arrived around 8:15 p.m. Lorraine Wood put his return at about 8: 10 or 8:15. Nina Archibald agreed. On the other hand, two other youngsters — indirectly supported by their parents — gave earlier times.","Until You Are Dead: Steven Truscott's Long Ride Into History"
"2162L92HECWFR0ESIR3FBCP5LN6IH9","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:54 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:54 GMT 2014","","","200H88MQU6LA9E66CGIX84AIOPAUB3","AMEMFG7OIAS61","Approved","Sun Mar 02 07:31:16 GMT 2014","Sun Mar 02 07:31:54 GMT 2014","Mon Mar 03 23:31:54 PST 2014","Sun Mar 02 07:28:43 PST 2014","","","38","100% (247/247)","100% (247/247)","100% (50/50)","4:42","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Dick Schaap","http://bit.ly/OP7c11","4:42 p.m. Gene Litttler, one of the better sand players, comes out of the bunker on sixteen, and his ball stops fifteen feet from the hole. 4: 43 p.m. On the fifteenth, Gary Player two-putts for a par, and Billy Casper guides in his four-footer for a ...","The Masters: The Winning of a Golf Classic"
"2FNPQJQ9OPLQIFIOG6OGJKCO0BC1ZQ","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:44 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:44 GMT 2014","","","220SV7WGKCC06OE64IUMSAPQ9L12SG","A37DR4QS4A5W5W","Approved","Sun Mar 02 00:31:00 GMT 2014","Sun Mar 02 00:32:26 GMT 2014","Mon Mar 03 16:32:26 PST 2014","Sun Mar 02 07:28:49 PST 2014","","","86","100% (168/168)","100% (168/168)","0% (0/0)","1:18","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Reader's Digest","http://bit.ly/1hvkmu8","At 1:18 p.m. the great column began to dissolve. But two minutes later the astonished thousands beheld the third appearance of this fantastic spectacle. This time the spout was no longer columnar, but tapered to a point barely visible at sea ...","Marvels and Mysteries of the World Around Us"
"25UCF0CP5KXUELYCCCPGFPM7OOMWXM","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:32 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:32 GMT 2014","","","2W9GYQ4J3NAGREQG9UFY9IT1YS7CPJ","A37DR4QS4A5W5W","Approved","Sun Mar 02 00:24:11 GMT 2014","Sun Mar 02 00:25:40 GMT 2014","Mon Mar 03 16:25:40 PST 2014","Sun Mar 02 07:28:50 PST 2014","","","89","100% (168/168)","100% (168/168)","0% (0/0)","11:20","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Arianne Cohen","http://bit.ly/1hAhxY4","11:20 pm: A girl I fancied at 15 contacted me recently. After only a few exchanges, she asked to meet me. Recently divorced. l politely declined, but it really could have been sex with someone 25 years down the line, having said little more than ...","The Sex Diaries"
"21RRJ85OZIZJ2PL4J1FO15EWQN29XA","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:40 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:40 GMT 2014","","","2FMFJ51Y7QETKI9KMG3S4MOF21EEB4","AMEMFG7OIAS61","Approved","Sun Mar 02 05:50:00 GMT 2014","Sun Mar 02 05:50:54 GMT 2014","Mon Mar 03 21:50:54 PST 2014","Sun Mar 02 07:28:53 PST 2014","","","54","100% (247/247)","100% (247/247)","100% (50/50)","8:16","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Dean Wesley Smith","http://bit.ly/1i3nLTA","8:16 p.m. May 6, 2001 Coastal Mountains, Oregon Jay hated having facts jammed into his head like ground meat being stuffed into a sausage sleeve. He'd much rather take the knowledge in slowly, one hard-learned fact at a time. But at the ...","Men in Black: The Grazer Conspiracy"
"2DSVKI62NJQ7MADT3OHHHBKLDLVTL8","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:54 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:54 GMT 2014","","","200H88MQU6LA9E66CGIX84AIOPABUK","AMEMFG7OIAS61","Approved","Sun Mar 02 07:32:47 GMT 2014","Sun Mar 02 07:33:37 GMT 2014","Mon Mar 03 23:33:37 PST 2014","Sun Mar 02 07:28:44 PST 2014","","","50","100% (247/247)","100% (247/247)","100% (50/50)","4:43","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Fodor's","http://bit.ly/MFqhAR","The return train departs from Aguas Calientes at 4:43 pm, arriving in Cusco at 8:23 pm. Conditions are comparable to second-class trains in Western Europe and are plenty comfortable. PeruRail's luxury Hiram Bingham train provides a class ..","Fodor's Peru: with Machu Picchu and the Inca Trail"
"2JNL8I9NZW6MZ2HI8JHWIT86A6BVLQ","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:40 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:40 GMT 2014","","","2DJY0LWSBRID3XMWS908UHSTQL5C0O","A37DR4QS4A5W5W","Approved","Sun Mar 02 06:55:59 GMT 2014","Sun Mar 02 06:57:38 GMT 2014","Mon Mar 03 22:57:38 PST 2014","Sun Mar 02 07:28:53 PST 2014","","","99","100% (168/168)","100% (168/168)","0% (0/0)","8:17","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Martina Wildner","http://bit.ly/1hwcUPo","It was 8:17 p.m. by my watch. By that time the hole was already deep enough, but Arnold kept digging. I believe Arnold didn't want to stop because that would mean he'd have to say goodbye to Kaiser Wilhelm. I didn't want him to stop either.","Shooting Stars Everywhere"
"2RKSEIUUU00TBNV4YX9SJS2U3WPSSW","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:32 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:32 GMT 2014","","","2YUGMMEGOOGVDFX0CP123EIUZ42BB2","A33UJ3SXS0H7SH","Approved","Sun Mar 02 06:40:53 GMT 2014","Sun Mar 02 06:41:33 GMT 2014","Mon Mar 03 22:41:33 PST 2014","Sun Mar 02 07:28:50 PST 2014","","","40","100% (220/220)","100% (220/220)","100% (46/46)","11:21","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Chet Cunningham","http://bit.ly/NIhv5X","On the bridge, the time was 11:21 p.m. Abdul and Faisal watched the controls and readouts carefully. ""Gentlemen, there will be no mistakes, no slipups,"" Abdul said. ""The chart shows that we are less than three miles from our target point.","The Specialists: Deadly strike"
"26QJVCNHMVH05FUUVGB2I4J7AA720G","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:44 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:44 GMT 2014","","","2YI1SNQQ7Q6CL8CKERERC2TQHBXT9Y","A33UJ3SXS0H7SH","Approved","Sun Mar 02 06:11:15 GMT 2014","Sun Mar 02 06:11:57 GMT 2014","Mon Mar 03 22:11:57 PST 2014","Sun Mar 02 07:28:50 PST 2014","","","42","100% (220/220)","100% (220/220)","100% (46/46)","1:19","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Francine Mathews","http://bit.ly/1kFV3FG",".. thirty months. She knew more than she'd ever cataloged about explosives. “But what if it's a Semtex-like material from a SEVEN Berlin, 1:19 P.M..","The Cutout"
"2DMZMAZHHRRQ0TBIH2MRS1KHPZVLCH","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:54 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:54 GMT 2014","","","2P30HFL42J1QJ8J51HYMBIGFPQ51MM","A1XSL223UP6NMI","Approved","Sun Mar 02 00:09:08 GMT 2014","Sun Mar 02 00:10:02 GMT 2014","Mon Mar 03 16:10:02 PST 2014","Sun Mar 02 07:28:44 PST 2014","","","54","100% (382/382)","100% (382/382)","100% (41/41)","4:44","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Kathryn Harrison","http://bit.ly/1cunotr","The previous day's water temperature had been recorded as seventytwo degrees, the tide had reached its high point at 4:44 P.M. Of late, this was the only section of the paper May bothered to read. “Come on,” she said to Suzanne. “We'll be ...","The Binding Chair; or, A Visit from the Foot Emancipation ..."
"2S5FSVGULF3EQV70HVSF33NYO9S9NQ","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:32 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:32 GMT 2014","","","2WF9U8P9Y38YHZ8CX7LYTM0JYKHGXW","AZMJHIX05LZ7D","Approved","Sun Mar 02 05:52:40 GMT 2014","Sun Mar 02 05:55:16 GMT 2014","Mon Mar 03 21:55:16 PST 2014","Sun Mar 02 07:28:51 PST 2014","","","156","100% (71/71)","100% (71/71)","0% (0/0)","11:22","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","David J Bercuson","http://bit.ly/MFjQNX","At 11:22 P.M . on 22 May Admiral Lütjens announced his final decision to Captains Lindemann and Brinkmann: “Shape course for 266°.”76 The Bismarck and the Prinz Eugen pointed almost due west. Ahead of them through the fog and the ...","Bismarck: The Story Behind the Destruction of the Pride of .."
"200A0RYNJ92S4NXUZQDJ4UHYXSX49Q","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:40 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:40 GMT 2014","","","2XNP3TVOK5UK48CS155OAFYQXBE63L","AMEMFG7OIAS61","Approved","Sun Mar 02 06:40:05 GMT 2014","Sun Mar 02 06:41:04 GMT 2014","Mon Mar 03 22:41:04 PST 2014","Sun Mar 02 07:28:53 PST 2014","","","59","100% (247/247)","100% (247/247)","100% (50/50)","8:18","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Joe Schreiber","http://bit.ly/1g21LS3","... doesn't move. He seems to be watching her even more closely, as if trying to make a decision about something. Then he gets back up behind the wheel and slams the door. “Thank you,” she says. “Thank you so m—” The truck 8:18 P M.","Chasing the Dead: A Novel"
"2UVP8PJWKUDIT0X5X5U9A0B6VJ68JX","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:44 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:44 GMT 2014","","","2VQ58B727M0N1IVB7GXYQSVF94AWBR","A37DR4QS4A5W5W","Approved","Sun Mar 02 00:45:16 GMT 2014","Sun Mar 02 00:46:29 GMT 2014","Mon Mar 03 16:46:29 PST 2014","Sun Mar 02 07:28:50 PST 2014","","","73","100% (168/168)","100% (168/168)","0% (0/0)","1:20","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Arianne Cohen","http://bit.ly/1eNt9Cw","1:20 pm: K announced that He had a plan, and we began a scene. He bound my head in tape that only sticks to itself (not skin), like having a skin-tight rubbery mask on my head. It felt fantastic. He covered my mouth so i could breathe through ...","The Sex Diaries"
"2LAMEZZ2MIKR8C52JOP3JTWWY8KN6T","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:32 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:32 GMT 2014","","","2JQ8TNKIMZSRQNQBMHFMBPGVKC9YBR","A37DR4QS4A5W5W","Approved","Sat Mar 01 23:59:08 GMT 2014","Sun Mar 02 00:01:20 GMT 2014","Mon Mar 03 16:01:20 PST 2014","Sun Mar 02 07:28:51 PST 2014","","","132","100% (168/168)","100% (168/168)","0% (0/0)","11:23","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Sam Enthoven","http://bit.ly/1fz51nb","11:23 PM. The stairs were encased in a sort of giant glass tube, ribbed with black metal struts and built into the side of the building. Through the glass, above the artificial pond and empty courtyard café outside, Ben could see a patch of open ...","Crawlers"
"2KFUYT3DHJHUPEO7EVVYJRSXANL0T7","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:40 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:40 GMT 2014","","","2NHGFL6VCPW4UUY7QXFVCS7SSC5M74","A37DR4QS4A5W5W","Approved","Sun Mar 02 00:47:55 GMT 2014","Sun Mar 02 00:48:58 GMT 2014","Mon Mar 03 16:48:58 PST 2014","Sun Mar 02 07:28:54 PST 2014","","","63","100% (168/168)","100% (168/168)","0% (0/0)","8:19","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Arianne Cohen","http://bit.ly/MEUMqA","8:19 pm: An email from Mistress A. She is very pleased with Saturday. However.she is annoyed that i sent her a text with text-speak. Because of this, she will take away my privileges: i shall not be permitted to sit and chat to her friends, but will ...","The Sex Diaries Project"
"256GQSCM6IAFNVPCO9L0BOQKL0LII2","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:54 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:54 GMT 2014","","","2XNP3TVOK5UK48CS155OAFYQXA563A","A37DR4QS4A5W5W","Approved","Sun Mar 02 01:29:16 GMT 2014","Sun Mar 02 01:30:30 GMT 2014","Mon Mar 03 17:30:30 PST 2014","Sun Mar 02 07:28:44 PST 2014","","","74","100% (168/168)","100% (168/168)","0% (0/0)","4:45","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Dick Schaap","http://bit.ly/MEYX5J","4: 45 p.m. ""The greens make this place tough,"" Jimmy Wright, the club pro, tells a reporter in the locker room. ""It's not too difficult getting the ball to the greens, but their size, speed and contour can tear you up. I played with Herman Keiser today, ...","The Masters: The Winning of a Golf Classic"
"2TEYB49F9SSX20CVD3ES45H5GY0VRG","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:44 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:44 GMT 2014","","","2M1KSSZVXX2VP85OE5FYRNIW6XS5NI","A1XSL223UP6NMI","Approved","Sun Mar 02 05:02:26 GMT 2014","Sun Mar 02 05:04:02 GMT 2014","Mon Mar 03 21:04:02 PST 2014","Sun Mar 02 07:28:50 PST 2014","","","96","100% (382/382)","100% (382/382)","100% (41/41)","1:21","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Clay Blair","http://bit.ly/1eOh3Js","At 1:21 P.M., Exmoor I] reported, the U-l3l upended and sank stern first. Exmoor ll rescued forty~four Germans. including Baumann. Stanley picked up the other four. Stork recovered the dead Martlet pilot, Fletcher, and buried him at sea.","Hitler's U-Boat War: The Hunters, 1939-1942"
"270HPCGJ2D26967ZRWRJ0PSI3AF4A5","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:40 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:40 GMT 2014","","","2BP3V0FK0COPNMPVGMGKV9LR1GPOHY","AMEMFG7OIAS61","Approved","Sun Mar 02 05:50:55 GMT 2014","Sun Mar 02 05:51:42 GMT 2014","Mon Mar 03 21:51:42 PST 2014","Sun Mar 02 07:28:54 PST 2014","","","47","100% (247/247)","100% (247/247)","100% (50/50)","8:20","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Bernard Wolfe","http://bit.ly/1kFPLd9","... to meet you case the getting ain't worth the asking ""no confidence in dis poor ole darkie?"" chapter seven: 8:20 pm— 9:45 pm page 157 strictly a one-night stand tall in the saddle, and sobbing sorry to hear about your mother, kid they say my.","The late risers: their masquerade"
"2BXJ51Y7QEO4011MVRJTXOFXS39CF3","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:32 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:32 GMT 2014","","","2C55NQYN5F3VLMRZNDDNNWYB9JHC8B","AMEMFG7OIAS61","Approved","Sun Mar 02 07:04:59 GMT 2014","Sun Mar 02 07:05:57 GMT 2014","Mon Mar 03 23:05:57 PST 2014","Sun Mar 02 07:28:51 PST 2014","","","58","100% (247/247)","100% (247/247)","100% (50/50)","11:24","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","William Brinkley","http://bit.ly/1kG6Svp","11:24 p.m. Lilleba Ericsson's eyes watched Bernstein's face. It was a good face. ""Besides the high incidence of parties,"" he said, and smiled, ""it's a pretty good observation tower."" ""I understand about the parties,"" she said. ""But what's this about ...","The fun house: a novel"
"2NKNJQ2172ZEUTS05ZCC6EBU2T0YQR","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:54 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:54 GMT 2014","","","2CKEIUUU00OV5NLYCXJ832U2BHTTTP","A1XSL223UP6NMI","Approved","Sun Mar 02 01:28:26 GMT 2014","Sun Mar 02 01:29:50 GMT 2014","Mon Mar 03 17:29:50 PST 2014","Sun Mar 02 07:28:44 PST 2014","","","84","100% (382/382)","100% (382/382)","100% (41/41)","4:46","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Tao Lin","http://bit.ly/1cjK9Wt","... Facebook, Gmail in a continuous cycle— with an ongoing, affectless, humorless realization that his day “was over""—he noticed with confusion, having thought it was a.m., that it was 4:46 p.m. He slept until 8:30 p.m. and ""worked on things"" in ...","Taipei"
"21UCVLL3CA387KLJKJ39YQU7YN09Z7","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:40 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:40 GMT 2014","","","2Y1Z6KW4ZMA42K2LFUH0ZNNVWR4G73","AZMJHIX05LZ7D","Approved","Sun Mar 02 07:17:02 GMT 2014","Sun Mar 02 07:19:28 GMT 2014","Mon Mar 03 23:19:28 PST 2014","Sun Mar 02 07:28:54 PST 2014","","","146","100% (71/71)","100% (71/71)","0% (0/0)","8:21","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","David Jay Bercuson, ‎Holger H. Herwig","http://bit.ly/1hRjFJS","By 8:21 p.m. the fog at last begins to lift. At 8:48 p.m. the duty watch spies a freighter on the misty horizon at 160 degrees and a distance of 8 nautical miles. Contact at last! He radioes Admiral u-boats: ""1 freighter. Quadrant AJ9638. t/j05."" In fact ...","Deadly seas: the story of the St. Croix, the U305 and the"
